[server][info] Running client on level: ../levels/SAfriendofBFS.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting best-first search using greedy evaluation.
#Explored: 1,360,000, #Frontier: 1,795,155, #Generated: 3,155,155, Time: 30.948 s
[Used: 2234.72 MB, Free: 4187.28 MB, Alloc: 6422.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,370,000, #Frontier: 1,803,545, #Generated: 3,173,545, Time: 31.183 s
[Used: 2278.72 MB, Free: 4143.28 MB, Alloc: 6422.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,380,000, #Frontier: 1,811,768, #Generated: 3,191,768, Time: 31.630 s
[Used: 2083.72 MB, Free: 4338.28 MB, Alloc: 6422.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,390,000, #Frontier: 1,819,831, #Generated: 3,209,831, Time: 31.836 s
[Used: 2127.72 MB, Free: 4294.28 MB, Alloc: 6422.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,400,000, #Frontier: 1,828,366, #Generated: 3,228,366, Time: 32.094 s
[Used: 2172.72 MB, Free: 4249.28 MB, Alloc: 6422.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,410,000, #Frontier: 1,836,404, #Generated: 3,246,404, Time: 32.295 s
[Used: 2216.72 MB, Free: 4205.28 MB, Alloc: 6422.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,420,000, #Frontier: 1,844,155, #Generated: 3,264,155, Time: 32.512 s
[Used: 2260.72 MB, Free: 4161.28 MB, Alloc: 6422.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,430,000, #Frontier: 1,851,827, #Generated: 3,281,827, Time: 32.720 s
[Used: 2304.72 MB, Free: 4117.28 MB, Alloc: 6422.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,440,000, #Frontier: 1,859,535, #Generated: 3,299,535, Time: 32.958 s
[Used: 2348.72 MB, Free: 4073.28 MB, Alloc: 6422.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,450,000, #Frontier: 1,867,571, #Generated: 3,317,571, Time: 33.383 s
[Used: 2155.72 MB, Free: 4438.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,460,000, #Frontier: 1,875,830, #Generated: 3,335,830, Time: 33.677 s
[Used: 2200.72 MB, Free: 4393.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,470,000, #Frontier: 1,883,384, #Generated: 3,353,384, Time: 33.996 s
[Used: 2244.72 MB, Free: 4349.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,480,000, #Frontier: 1,890,836, #Generated: 3,370,836, Time: 34.272 s
[Used: 2288.72 MB, Free: 4305.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,490,000, #Frontier: 1,897,907, #Generated: 3,387,907, Time: 34.514 s
[Used: 2331.72 MB, Free: 4262.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,500,000, #Frontier: 1,905,747, #Generated: 3,405,747, Time: 34.734 s
[Used: 2376.72 MB, Free: 4217.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,510,000, #Frontier: 1,913,711, #Generated: 3,423,711, Time: 34.961 s
[Used: 2420.72 MB, Free: 4173.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,520,000, #Frontier: 1,921,619, #Generated: 3,441,619, Time: 35.401 s
[Used: 2223.72 MB, Free: 4370.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,530,000, #Frontier: 1,929,579, #Generated: 3,459,579, Time: 35.614 s
[Used: 2267.72 MB, Free: 4326.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,540,000, #Frontier: 1,937,640, #Generated: 3,477,640, Time: 35.877 s
[Used: 2312.72 MB, Free: 4281.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,550,000, #Frontier: 1,945,372, #Generated: 3,495,372, Time: 36.230 s
[Used: 2356.72 MB, Free: 4237.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,560,000, #Frontier: 1,953,229, #Generated: 3,513,229, Time: 36.589 s
[Used: 2400.72 MB, Free: 4193.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,570,000, #Frontier: 1,960,487, #Generated: 3,530,487, Time: 36.957 s
[Used: 2444.72 MB, Free: 4149.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,580,000, #Frontier: 1,967,665, #Generated: 3,547,665, Time: 37.908 s
[Used: 2506.72 MB, Free: 4087.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,590,000, #Frontier: 1,974,998, #Generated: 3,564,998, Time: 38.329 s
[Used: 2306.72 MB, Free: 4287.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,600,000, #Frontier: 1,983,101, #Generated: 3,583,101, Time: 38.578 s
[Used: 2350.72 MB, Free: 4243.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,610,000, #Frontier: 1,989,698, #Generated: 3,599,698, Time: 38.837 s
[Used: 2394.72 MB, Free: 4199.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,620,000, #Frontier: 1,996,692, #Generated: 3,616,692, Time: 39.086 s
[Used: 2437.72 MB, Free: 4156.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,630,000, #Frontier: 2,003,662, #Generated: 3,633,662, Time: 39.283 s
[Used: 2481.72 MB, Free: 4112.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,640,000, #Frontier: 2,010,539, #Generated: 3,650,539, Time: 39.527 s
[Used: 2525.72 MB, Free: 4068.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,650,000, #Frontier: 2,018,078, #Generated: 3,668,078, Time: 39.770 s
[Used: 2569.72 MB, Free: 4024.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,660,000, #Frontier: 2,025,948, #Generated: 3,685,948, Time: 40.059 s
[Used: 2613.72 MB, Free: 3980.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,670,000, #Frontier: 2,033,242, #Generated: 3,703,242, Time: 40.494 s
[Used: 2413.72 MB, Free: 4180.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,680,000, #Frontier: 2,041,080, #Generated: 3,721,080, Time: 40.728 s
[Used: 2457.72 MB, Free: 4136.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,690,000, #Frontier: 2,048,668, #Generated: 3,738,668, Time: 40.976 s
[Used: 2501.72 MB, Free: 4092.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,700,000, #Frontier: 2,055,833, #Generated: 3,755,833, Time: 41.234 s
[Used: 2545.72 MB, Free: 4048.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,710,000, #Frontier: 2,062,799, #Generated: 3,772,799, Time: 41.463 s
[Used: 2588.72 MB, Free: 4005.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,720,000, #Frontier: 2,069,582, #Generated: 3,789,582, Time: 41.717 s
[Used: 2632.72 MB, Free: 3961.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,730,000, #Frontier: 2,076,359, #Generated: 3,806,359, Time: 41.951 s
[Used: 2675.72 MB, Free: 3918.28 MB, Alloc: 6594.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,740,000, #Frontier: 2,083,360, #Generated: 3,823,360, Time: 42.357 s
[Used: 2475.72 MB, Free: 4220.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,750,000, #Frontier: 2,090,083, #Generated: 3,840,083, Time: 42.619 s
[Used: 2518.72 MB, Free: 4177.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,760,000, #Frontier: 2,096,928, #Generated: 3,856,928, Time: 42.907 s
[Used: 2562.72 MB, Free: 4133.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,770,000, #Frontier: 2,103,525, #Generated: 3,873,525, Time: 43.114 s
[Used: 2605.72 MB, Free: 4090.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,780,000, #Frontier: 2,110,122, #Generated: 3,890,122, Time: 43.396 s
[Used: 2649.72 MB, Free: 4046.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,790,000, #Frontier: 2,116,596, #Generated: 3,906,596, Time: 43.623 s
[Used: 2692.72 MB, Free: 4003.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,800,000, #Frontier: 2,123,387, #Generated: 3,923,387, Time: 43.852 s
[Used: 2735.72 MB, Free: 3960.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,810,000, #Frontier: 2,129,726, #Generated: 3,939,726, Time: 44.128 s
[Used: 2779.72 MB, Free: 3916.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,820,000, #Frontier: 2,136,165, #Generated: 3,956,165, Time: 44.550 s
[Used: 2577.72 MB, Free: 4118.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,830,000, #Frontier: 2,142,292, #Generated: 3,972,292, Time: 44.795 s
[Used: 2620.72 MB, Free: 4075.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,840,000, #Frontier: 2,148,764, #Generated: 3,988,764, Time: 45.041 s
[Used: 2663.72 MB, Free: 4032.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,850,000, #Frontier: 2,155,022, #Generated: 4,005,022, Time: 45.266 s
[Used: 2707.72 MB, Free: 3988.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,860,000, #Frontier: 2,161,145, #Generated: 4,021,145, Time: 45.483 s
[Used: 2750.72 MB, Free: 3945.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,870,000, #Frontier: 2,167,385, #Generated: 4,037,385, Time: 45.693 s
[Used: 2793.72 MB, Free: 3902.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,880,000, #Frontier: 2,173,560, #Generated: 4,053,560, Time: 45.934 s
[Used: 2836.72 MB, Free: 3859.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,890,000, #Frontier: 2,179,214, #Generated: 4,069,214, Time: 46.315 s
[Used: 2627.72 MB, Free: 4068.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,900,000, #Frontier: 2,184,561, #Generated: 4,084,561, Time: 46.544 s
[Used: 2670.72 MB, Free: 4025.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,910,000, #Frontier: 2,190,806, #Generated: 4,100,806, Time: 46.768 s
[Used: 2713.72 MB, Free: 3982.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,920,000, #Frontier: 2,197,158, #Generated: 4,117,158, Time: 47.010 s
[Used: 2756.72 MB, Free: 3939.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,930,000, #Frontier: 2,203,202, #Generated: 4,133,202, Time: 47.247 s
[Used: 2800.72 MB, Free: 3895.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,940,000, #Frontier: 2,209,415, #Generated: 4,149,415, Time: 47.482 s
[Used: 2843.72 MB, Free: 3852.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,950,000, #Frontier: 2,215,433, #Generated: 4,165,433, Time: 47.742 s
[Used: 2886.72 MB, Free: 3809.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,960,000, #Frontier: 2,220,996, #Generated: 4,180,996, Time: 47.959 s
[Used: 2929.72 MB, Free: 3766.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,970,000, #Frontier: 2,227,078, #Generated: 4,197,078, Time: 48.333 s
[Used: 2718.72 MB, Free: 3977.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,980,000, #Frontier: 2,232,972, #Generated: 4,212,972, Time: 48.565 s
[Used: 2761.72 MB, Free: 3934.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,990,000, #Frontier: 2,238,585, #Generated: 4,228,585, Time: 48.817 s
[Used: 2804.72 MB, Free: 3891.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,000,000, #Frontier: 2,244,121, #Generated: 4,244,121, Time: 49.018 s
[Used: 2846.72 MB, Free: 3849.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,010,000, #Frontier: 2,250,082, #Generated: 4,260,082, Time: 49.276 s
[Used: 2889.72 MB, Free: 3806.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,020,000, #Frontier: 2,255,942, #Generated: 4,275,942, Time: 49.539 s
[Used: 2932.72 MB, Free: 3763.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,030,000, #Frontier: 2,261,722, #Generated: 4,291,722, Time: 49.769 s
[Used: 2975.72 MB, Free: 3720.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,040,000, #Frontier: 2,267,055, #Generated: 4,307,055, Time: 50.060 s
[Used: 3018.72 MB, Free: 3677.28 MB, Alloc: 6696.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,050,000, #Frontier: 2,272,533, #Generated: 4,322,533, Time: 50.575 s
[Used: 2801.72 MB, Free: 3954.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,060,000, #Frontier: 2,278,161, #Generated: 4,338,161, Time: 50.802 s
[Used: 2844.72 MB, Free: 3911.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,070,000, #Frontier: 2,283,316, #Generated: 4,353,316, Time: 51.103 s
[Used: 2887.72 MB, Free: 3868.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,080,000, #Frontier: 2,288,904, #Generated: 4,368,904, Time: 51.365 s
[Used: 2930.72 MB, Free: 3825.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,090,000, #Frontier: 2,294,464, #Generated: 4,384,464, Time: 51.597 s
[Used: 2973.72 MB, Free: 3782.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,100,000, #Frontier: 2,300,392, #Generated: 4,400,392, Time: 51.878 s
[Used: 3016.72 MB, Free: 3739.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,110,000, #Frontier: 2,305,668, #Generated: 4,415,668, Time: 52.117 s
[Used: 3058.72 MB, Free: 3697.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,120,000, #Frontier: 2,311,346, #Generated: 4,431,346, Time: 52.396 s
[Used: 3101.72 MB, Free: 3654.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,130,000, #Frontier: 2,316,354, #Generated: 4,446,354, Time: 52.858 s
[Used: 2884.72 MB, Free: 3871.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,140,000, #Frontier: 2,322,226, #Generated: 4,462,226, Time: 53.104 s
[Used: 2927.72 MB, Free: 3828.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,150,000, #Frontier: 2,327,428, #Generated: 4,477,428, Time: 53.354 s
[Used: 2969.72 MB, Free: 3786.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,160,000, #Frontier: 2,332,780, #Generated: 4,492,780, Time: 53.633 s
[Used: 3012.72 MB, Free: 3743.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,170,000, #Frontier: 2,338,500, #Generated: 4,508,500, Time: 53.885 s
[Used: 3055.72 MB, Free: 3700.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,180,000, #Frontier: 2,343,481, #Generated: 4,523,481, Time: 54.121 s
[Used: 3097.72 MB, Free: 3658.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,190,000, #Frontier: 2,348,383, #Generated: 4,538,383, Time: 54.378 s
[Used: 3140.72 MB, Free: 3615.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,200,000, #Frontier: 2,353,396, #Generated: 4,553,396, Time: 55.306 s
[Used: 2919.72 MB, Free: 3836.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,210,000, #Frontier: 2,358,415, #Generated: 4,568,415, Time: 55.698 s
[Used: 2961.72 MB, Free: 3794.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,220,000, #Frontier: 2,363,459, #Generated: 4,583,459, Time: 56.024 s
[Used: 3004.72 MB, Free: 3751.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,230,000, #Frontier: 2,368,840, #Generated: 4,598,840, Time: 56.319 s
[Used: 3047.72 MB, Free: 3708.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,240,000, #Frontier: 2,373,476, #Generated: 4,613,476, Time: 56.603 s
[Used: 3089.72 MB, Free: 3666.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,250,000, #Frontier: 2,378,378, #Generated: 4,628,378, Time: 56.873 s
[Used: 3131.72 MB, Free: 3624.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,260,000, #Frontier: 2,383,243, #Generated: 4,643,243, Time: 57.181 s
[Used: 3174.72 MB, Free: 3581.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,270,000, #Frontier: 2,387,698, #Generated: 4,657,698, Time: 57.645 s
[Used: 2992.72 MB, Free: 3763.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,280,000, #Frontier: 2,392,832, #Generated: 4,672,832, Time: 58.243 s
[Used: 3035.72 MB, Free: 3720.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,290,000, #Frontier: 2,397,610, #Generated: 4,687,610, Time: 58.523 s
[Used: 3077.72 MB, Free: 3678.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,300,000, #Frontier: 2,402,275, #Generated: 4,702,275, Time: 58.877 s
[Used: 3119.72 MB, Free: 3636.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,310,000, #Frontier: 2,407,017, #Generated: 4,717,017, Time: 59.169 s
[Used: 3162.72 MB, Free: 3593.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,320,000, #Frontier: 2,411,821, #Generated: 4,731,821, Time: 59.538 s
[Used: 3204.72 MB, Free: 3551.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,330,000, #Frontier: 2,416,725, #Generated: 4,746,725, Time: 59.857 s
[Used: 3246.72 MB, Free: 3509.28 MB, Alloc: 6756.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,340,000, #Frontier: 2,421,484, #Generated: 4,761,484, Time: 60.310 s
[Used: 3059.72 MB, Free: 3912.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,350,000, #Frontier: 2,426,109, #Generated: 4,776,109, Time: 60.591 s
[Used: 3101.72 MB, Free: 3870.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,360,000, #Frontier: 2,430,996, #Generated: 4,790,996, Time: 60.925 s
[Used: 3144.72 MB, Free: 3827.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,370,000, #Frontier: 2,435,300, #Generated: 4,805,300, Time: 61.219 s
[Used: 3186.72 MB, Free: 3785.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,380,000, #Frontier: 2,439,712, #Generated: 4,819,712, Time: 61.571 s
[Used: 3228.72 MB, Free: 3743.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,390,000, #Frontier: 2,444,588, #Generated: 4,834,588, Time: 61.863 s
[Used: 3270.72 MB, Free: 3701.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,400,000, #Frontier: 2,449,237, #Generated: 4,849,237, Time: 62.149 s
[Used: 3313.72 MB, Free: 3658.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,410,000, #Frontier: 2,453,925, #Generated: 4,863,925, Time: 62.576 s
[Used: 3115.72 MB, Free: 3856.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,420,000, #Frontier: 2,458,210, #Generated: 4,878,210, Time: 62.803 s
[Used: 3157.72 MB, Free: 3814.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,430,000, #Frontier: 2,462,315, #Generated: 4,892,315, Time: 63.040 s
[Used: 3199.72 MB, Free: 3772.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,440,000, #Frontier: 2,466,821, #Generated: 4,906,821, Time: 63.299 s
[Used: 3242.72 MB, Free: 3729.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,450,000, #Frontier: 2,470,714, #Generated: 4,920,714, Time: 63.513 s
[Used: 3283.72 MB, Free: 3688.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,460,000, #Frontier: 2,475,072, #Generated: 4,935,072, Time: 63.767 s
[Used: 3325.72 MB, Free: 3646.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,470,000, #Frontier: 2,479,177, #Generated: 4,949,177, Time: 64.024 s
[Used: 3367.72 MB, Free: 3604.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,480,000, #Frontier: 2,483,186, #Generated: 4,963,186, Time: 64.263 s
[Used: 3409.72 MB, Free: 3562.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,490,000, #Frontier: 2,487,337, #Generated: 4,977,337, Time: 64.692 s
[Used: 3211.72 MB, Free: 3760.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,500,000, #Frontier: 2,492,256, #Generated: 4,992,256, Time: 64.969 s
[Used: 3254.72 MB, Free: 3717.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,510,000, #Frontier: 2,496,100, #Generated: 5,006,100, Time: 65.208 s
[Used: 3296.72 MB, Free: 3675.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,520,000, #Frontier: 2,500,207, #Generated: 5,020,207, Time: 65.476 s
[Used: 3338.72 MB, Free: 3633.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,530,000, #Frontier: 2,504,175, #Generated: 5,034,175, Time: 65.695 s
[Used: 3380.72 MB, Free: 3591.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,540,000, #Frontier: 2,507,905, #Generated: 5,047,905, Time: 65.892 s
[Used: 3421.72 MB, Free: 3550.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,550,000, #Frontier: 2,512,206, #Generated: 5,062,206, Time: 66.161 s
[Used: 3463.72 MB, Free: 3508.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,560,000, #Frontier: 2,516,198, #Generated: 5,076,198, Time: 66.648 s
[Used: 3265.72 MB, Free: 3706.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,570,000, #Frontier: 2,520,155, #Generated: 5,090,155, Time: 66.920 s
[Used: 3306.72 MB, Free: 3665.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,580,000, #Frontier: 2,523,857, #Generated: 5,103,857, Time: 67.194 s
[Used: 3348.72 MB, Free: 3623.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,590,000, #Frontier: 2,527,424, #Generated: 5,117,424, Time: 67.439 s
[Used: 3390.72 MB, Free: 3581.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,600,000, #Frontier: 2,531,279, #Generated: 5,131,279, Time: 67.718 s
[Used: 3432.72 MB, Free: 3539.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,610,000, #Frontier: 2,535,270, #Generated: 5,145,270, Time: 67.946 s
[Used: 3473.72 MB, Free: 3498.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,620,000, #Frontier: 2,538,831, #Generated: 5,158,831, Time: 68.150 s
[Used: 3515.72 MB, Free: 3456.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,630,000, #Frontier: 2,543,234, #Generated: 5,173,234, Time: 68.688 s
[Used: 3315.72 MB, Free: 3656.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,640,000, #Frontier: 2,547,590, #Generated: 5,187,590, Time: 69.282 s
[Used: 3357.72 MB, Free: 3614.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,650,000, #Frontier: 2,550,635, #Generated: 5,200,635, Time: 69.787 s
[Used: 3399.72 MB, Free: 3572.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,660,000, #Frontier: 2,554,798, #Generated: 5,214,798, Time: 70.142 s
[Used: 3441.72 MB, Free: 3530.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,670,000, #Frontier: 2,558,477, #Generated: 5,228,477, Time: 70.428 s
[Used: 3482.72 MB, Free: 3489.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,680,000, #Frontier: 2,562,496, #Generated: 5,242,496, Time: 70.785 s
[Used: 3540.72 MB, Free: 3431.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,690,000, #Frontier: 2,566,172, #Generated: 5,256,172, Time: 71.088 s
