[server][info] Running client on level: ../levels/SAFirefly.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting best-first search using A* evaluation.
[Used: 1372.72 MB, Free: 2015.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,000,000, #Frontier:  192,393, #Generated: 1,192,393, Time: 26.920 s
[Used: 1463.72 MB, Free: 1924.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,010,000, #Frontier:  193,647, #Generated: 1,203,647, Time: 27.122 s
[Used: 1552.72 MB, Free: 1835.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,020,000, #Frontier:  194,850, #Generated: 1,214,850, Time: 27.325 s
[Used: 1641.72 MB, Free: 1746.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,030,000, #Frontier:  196,160, #Generated: 1,226,160, Time: 27.560 s
[Used: 1731.72 MB, Free: 1656.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,040,000, #Frontier:  197,480, #Generated: 1,237,480, Time: 27.790 s
[Used: 1825.72 MB, Free: 1562.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,050,000, #Frontier:  199,033, #Generated: 1,249,033, Time: 28.004 s
[Used: 1915.72 MB, Free: 1472.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,060,000, #Frontier:  200,775, #Generated: 1,260,775, Time: 28.213 s
[Used: 2004.72 MB, Free: 1383.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,070,000, #Frontier:  202,621, #Generated: 1,272,621, Time: 28.561 s
[Used: 1323.72 MB, Free: 2064.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,080,000, #Frontier:  204,233, #Generated: 1,284,233, Time: 28.814 s
[Used: 1414.72 MB, Free: 1973.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,090,000, #Frontier:  205,191, #Generated: 1,295,191, Time: 29.092 s
[Used: 1506.72 MB, Free: 1881.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,100,000, #Frontier:  206,074, #Generated: 1,306,074, Time: 29.340 s
[Used: 1598.72 MB, Free: 1789.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
