[server][info] Running client on level: ../levels/SACrunch.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Defaulting to BFS search. Use arguments -bfs, -dfs, -astar, -wastar, or -greedy to set the search strategy.
Starting breadth-first search.
#Explored: 2,750,000, #Frontier:  187,841, #Generated: 2,937,841, Time: 40.919 s
[Used: 1667.72 MB, Free: 3790.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,760,000, #Frontier:  184,063, #Generated: 2,944,063, Time: 41.026 s
[Used: 1689.72 MB, Free: 3768.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,770,000, #Frontier:  181,582, #Generated: 2,951,582, Time: 41.249 s
[Used: 1713.72 MB, Free: 3744.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,780,000, #Frontier:  179,910, #Generated: 2,959,910, Time: 41.472 s
[Used: 1738.72 MB, Free: 3719.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,790,000, #Frontier:  178,621, #Generated: 2,968,621, Time: 41.699 s
[Used: 1765.72 MB, Free: 3692.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,800,000, #Frontier:  174,964, #Generated: 2,974,964, Time: 41.914 s
[Used: 1790.72 MB, Free: 3667.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,810,000, #Frontier:  171,357, #Generated: 2,981,357, Time: 42.051 s
[Used: 1813.72 MB, Free: 3644.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,820,000, #Frontier:  167,863, #Generated: 2,987,863, Time: 42.183 s
[Used: 1836.72 MB, Free: 3621.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,830,000, #Frontier:  165,174, #Generated: 2,995,174, Time: 42.341 s
[Used: 1860.72 MB, Free: 3597.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,840,000, #Frontier:  162,380, #Generated: 3,002,380, Time: 42.520 s
[Used: 1885.72 MB, Free: 3572.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,850,000, #Frontier:  159,235, #Generated: 3,009,235, Time: 42.681 s
[Used: 1908.72 MB, Free: 3549.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,860,000, #Frontier:  155,968, #Generated: 3,015,968, Time: 42.878 s
[Used: 1932.72 MB, Free: 3525.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,870,000, #Frontier:  152,542, #Generated: 3,022,542, Time: 43.061 s
[Used: 1955.72 MB, Free: 3502.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,880,000, #Frontier:  153,657, #Generated: 3,033,657, Time: 43.295 s
[Used: 1983.72 MB, Free: 3474.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,890,000, #Frontier:  157,609, #Generated: 3,047,609, Time: 43.517 s
[Used: 2012.72 MB, Free: 3445.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,900,000, #Frontier:  162,749, #Generated: 3,062,749, Time: 43.936 s
[Used: 1733.72 MB, Free: 3724.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,910,000, #Frontier:  168,010, #Generated: 3,078,010, Time: 44.269 s
[Used: 1764.72 MB, Free: 3693.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,920,000, #Frontier:  174,419, #Generated: 3,094,419, Time: 44.540 s
[Used: 1793.72 MB, Free: 3664.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,930,000, #Frontier:  181,003, #Generated: 3,111,003, Time: 44.891 s
[Used: 1823.72 MB, Free: 3634.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,940,000, #Frontier:  186,126, #Generated: 3,126,126, Time: 45.087 s
[Used: 1853.72 MB, Free: 3604.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,950,000, #Frontier:  192,040, #Generated: 3,142,040, Time: 45.355 s
[Used: 1883.72 MB, Free: 3574.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,960,000, #Frontier:  197,346, #Generated: 3,157,346, Time: 45.661 s
[Used: 1914.72 MB, Free: 3543.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,970,000, #Frontier:  202,675, #Generated: 3,172,675, Time: 46.021 s
[Used: 1946.72 MB, Free: 3511.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,980,000, #Frontier:  206,711, #Generated: 3,186,711, Time: 46.268 s
[Used: 1975.72 MB, Free: 3482.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,990,000, #Frontier:  211,840, #Generated: 3,201,840, Time: 46.449 s
[Used: 2004.72 MB, Free: 3453.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,000,000, #Frontier:  215,100, #Generated: 3,215,100, Time: 46.652 s
[Used: 2034.72 MB, Free: 3423.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,010,000, #Frontier:  217,949, #Generated: 3,227,949, Time: 46.824 s
[Used: 2062.72 MB, Free: 3395.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,020,000, #Frontier:  221,742, #Generated: 3,241,742, Time: 47.034 s
[Used: 2093.72 MB, Free: 3364.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,030,000, #Frontier:  222,055, #Generated: 3,252,055, Time: 47.430 s
[Used: 1829.72 MB, Free: 3628.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,040,000, #Frontier:  219,441, #Generated: 3,259,441, Time: 47.582 s
[Used: 1853.72 MB, Free: 3604.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,050,000, #Frontier:  216,021, #Generated: 3,266,021, Time: 47.723 s
[Used: 1876.72 MB, Free: 3581.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,060,000, #Frontier:  213,437, #Generated: 3,273,437, Time: 47.931 s
[Used: 1900.72 MB, Free: 3557.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,070,000, #Frontier:  211,742, #Generated: 3,281,742, Time: 48.194 s
[Used: 1925.72 MB, Free: 3532.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,080,000, #Frontier:  209,424, #Generated: 3,289,424, Time: 48.440 s
[Used: 1950.72 MB, Free: 3507.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,090,000, #Frontier:  206,257, #Generated: 3,296,257, Time: 48.681 s
[Used: 1973.72 MB, Free: 3484.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,100,000, #Frontier:  203,255, #Generated: 3,303,255, Time: 48.893 s
[Used: 1997.72 MB, Free: 3460.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,110,000, #Frontier:  199,991, #Generated: 3,309,991, Time: 49.118 s
[Used: 2019.72 MB, Free: 3438.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,120,000, #Frontier:  196,561, #Generated: 3,316,561, Time: 49.311 s
[Used: 2042.72 MB, Free: 3415.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,130,000, #Frontier:  192,576, #Generated: 3,322,576, Time: 49.457 s
[Used: 2064.72 MB, Free: 3393.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,140,000, #Frontier:  190,068, #Generated: 3,330,068, Time: 49.670 s
[Used: 2088.72 MB, Free: 3369.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,150,000, #Frontier:  187,966, #Generated: 3,337,966, Time: 50.446 s
[Used: 2147.72 MB, Free: 3310.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,160,000, #Frontier:  186,407, #Generated: 3,346,407, Time: 50.844 s
[Used: 1934.72 MB, Free: 3523.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,170,000, #Frontier:  184,902, #Generated: 3,354,902, Time: 51.062 s
[Used: 1960.72 MB, Free: 3497.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,180,000, #Frontier:  181,167, #Generated: 3,361,167, Time: 51.296 s
[Used: 1985.72 MB, Free: 3472.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,190,000, #Frontier:  177,024, #Generated: 3,367,024, Time: 51.401 s
[Used: 2008.72 MB, Free: 3449.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,200,000, #Frontier:  173,745, #Generated: 3,373,745, Time: 51.538 s
[Used: 2031.72 MB, Free: 3426.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,210,000, #Frontier:  171,006, #Generated: 3,381,006, Time: 51.689 s
[Used: 2055.72 MB, Free: 3402.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,220,000, #Frontier:  167,995, #Generated: 3,387,995, Time: 51.854 s
[Used: 2080.72 MB, Free: 3377.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,230,000, #Frontier:  164,539, #Generated: 3,394,539, Time: 51.991 s
[Used: 2103.72 MB, Free: 3354.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,240,000, #Frontier:  161,375, #Generated: 3,401,375, Time: 52.160 s
[Used: 2127.72 MB, Free: 3330.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,250,000, #Frontier:  159,325, #Generated: 3,409,325, Time: 52.340 s
[Used: 2152.72 MB, Free: 3305.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,260,000, #Frontier:  163,084, #Generated: 3,423,084, Time: 52.542 s
[Used: 2181.72 MB, Free: 3276.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,270,000, #Frontier:  166,920, #Generated: 3,436,920, Time: 52.753 s
[Used: 2210.72 MB, Free: 3247.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,280,000, #Frontier:  172,190, #Generated: 3,452,190, Time: 53.017 s
[Used: 2240.72 MB, Free: 3217.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,290,000, #Frontier:  178,224, #Generated: 3,468,224, Time: 53.528 s
[Used: 1985.72 MB, Free: 3472.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,300,000, #Frontier:  184,124, #Generated: 3,484,124, Time: 53.875 s
[Used: 2015.72 MB, Free: 3442.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,310,000, #Frontier:  190,431, #Generated: 3,500,431, Time: 54.253 s
[Used: 2045.72 MB, Free: 3412.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,320,000, #Frontier:  195,752, #Generated: 3,515,752, Time: 54.497 s
[Used: 2074.72 MB, Free: 3383.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,330,000, #Frontier:  201,294, #Generated: 3,531,294, Time: 54.791 s
[Used: 2104.72 MB, Free: 3353.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,340,000, #Frontier:  206,145, #Generated: 3,546,145, Time: 55.126 s
[Used: 2134.72 MB, Free: 3323.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,350,000, #Frontier:  211,885, #Generated: 3,561,885, Time: 55.505 s
[Used: 2166.72 MB, Free: 3291.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,360,000, #Frontier:  216,501, #Generated: 3,576,501, Time: 55.841 s
[Used: 2197.72 MB, Free: 3260.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,370,000, #Frontier:  220,223, #Generated: 3,590,223, Time: 56.065 s
[Used: 2226.72 MB, Free: 3231.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,380,000, #Frontier:  225,634, #Generated: 3,605,634, Time: 56.375 s
[Used: 2256.72 MB, Free: 3201.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,390,000, #Frontier:  228,035, #Generated: 3,618,035, Time: 56.618 s
[Used: 2285.72 MB, Free: 3172.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,400,000, #Frontier:  231,860, #Generated: 3,631,860, Time: 56.881 s
[Used: 2314.72 MB, Free: 3143.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,410,000, #Frontier:  233,486, #Generated: 3,643,486, Time: 57.289 s
[Used: 2090.72 MB, Free: 3367.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,420,000, #Frontier:  231,173, #Generated: 3,651,173, Time: 57.464 s
[Used: 2115.72 MB, Free: 3342.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,430,000, #Frontier:  227,615, #Generated: 3,657,615, Time: 57.633 s
[Used: 2138.72 MB, Free: 3319.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,440,000, #Frontier:  225,276, #Generated: 3,665,276, Time: 57.854 s
[Used: 2162.72 MB, Free: 3295.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,450,000, #Frontier:  223,162, #Generated: 3,673,162, Time: 58.119 s
[Used: 2187.72 MB, Free: 3270.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,460,000, #Frontier:  222,047, #Generated: 3,682,047, Time: 58.396 s
[Used: 2213.72 MB, Free: 3244.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,470,000, #Frontier:  218,844, #Generated: 3,688,844, Time: 58.653 s
[Used: 2238.72 MB, Free: 3219.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,480,000, #Frontier:  215,435, #Generated: 3,695,435, Time: 58.881 s
[Used: 2260.72 MB, Free: 3197.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,490,000, #Frontier:  212,685, #Generated: 3,702,685, Time: 59.209 s
[Used: 2285.72 MB, Free: 3172.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,500,000, #Frontier:  209,339, #Generated: 3,709,339, Time: 59.468 s
[Used: 2307.72 MB, Free: 3150.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,510,000, #Frontier:  205,852, #Generated: 3,715,852, Time: 59.672 s
[Used: 2330.72 MB, Free: 3127.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,520,000, #Frontier:  201,751, #Generated: 3,721,751, Time: 59.834 s
[Used: 2352.72 MB, Free: 3105.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,530,000, #Frontier:  199,052, #Generated: 3,729,052, Time: 60.044 s
[Used: 2375.72 MB, Free: 3082.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,540,000, #Frontier:  196,737, #Generated: 3,736,737, Time: 60.335 s
[Used: 2400.72 MB, Free: 3057.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,550,000, #Frontier:  194,859, #Generated: 3,744,859, Time: 60.839 s
[Used: 2146.72 MB, Free: 3311.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,560,000, #Frontier:  193,519, #Generated: 3,753,519, Time: 61.109 s
[Used: 2172.72 MB, Free: 3285.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,570,000, #Frontier:  191,637, #Generated: 3,761,637, Time: 61.327 s
[Used: 2199.72 MB, Free: 3258.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,580,000, #Frontier:  187,883, #Generated: 3,767,883, Time: 61.561 s
[Used: 2223.72 MB, Free: 3234.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,590,000, #Frontier:  183,954, #Generated: 3,773,954, Time: 61.710 s
[Used: 2246.72 MB, Free: 3211.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,600,000, #Frontier:  180,505, #Generated: 3,780,505, Time: 61.947 s
[Used: 2268.72 MB, Free: 3189.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,610,000, #Frontier:  177,679, #Generated: 3,787,679, Time: 62.133 s
[Used: 2293.72 MB, Free: 3164.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,620,000, #Frontier:  174,088, #Generated: 3,794,088, Time: 62.316 s
[Used: 2317.72 MB, Free: 3140.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,630,000, #Frontier:  170,834, #Generated: 3,800,834, Time: 62.522 s
[Used: 2341.72 MB, Free: 3116.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,640,000, #Frontier:  167,598, #Generated: 3,807,598, Time: 62.724 s
[Used: 2364.72 MB, Free: 3093.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,650,000, #Frontier:  170,140, #Generated: 3,820,140, Time: 63.005 s
[Used: 2393.72 MB, Free: 3064.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,660,000, #Frontier:  173,740, #Generated: 3,833,740, Time: 63.290 s
[Used: 2422.72 MB, Free: 3035.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,670,000, #Frontier:  178,395, #Generated: 3,848,395, Time: 63.862 s
[Used: 2197.72 MB, Free: 3260.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,680,000, #Frontier:  182,663, #Generated: 3,862,663, Time: 64.223 s
[Used: 2228.72 MB, Free: 3229.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,690,000, #Frontier:  188,070, #Generated: 3,878,070, Time: 64.579 s
[Used: 2258.72 MB, Free: 3199.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,700,000, #Frontier:  193,652, #Generated: 3,893,652, Time: 64.937 s
[Used: 2288.72 MB, Free: 3169.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,710,000, #Frontier:  199,613, #Generated: 3,909,613, Time: 65.320 s
[Used: 2317.72 MB, Free: 3140.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,720,000, #Frontier:  205,191, #Generated: 3,925,191, Time: 65.625 s
[Used: 2347.72 MB, Free: 3110.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,730,000, #Frontier:  210,467, #Generated: 3,940,467, Time: 65.928 s
[Used: 2376.72 MB, Free: 3081.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,740,000, #Frontier:  214,724, #Generated: 3,954,724, Time: 66.278 s
[Used: 2407.72 MB, Free: 3050.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,750,000, #Frontier:  220,713, #Generated: 3,970,713, Time: 66.662 s
[Used: 2438.72 MB, Free: 3019.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,760,000, #Frontier:  224,530, #Generated: 3,984,530, Time: 67.127 s
[Used: 2276.72 MB, Free: 3181.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,770,000, #Frontier:  229,319, #Generated: 3,999,319, Time: 67.457 s
[Used: 2306.72 MB, Free: 3151.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,780,000, #Frontier:  235,764, #Generated: 4,015,764, Time: 67.781 s
[Used: 2336.72 MB, Free: 3121.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,790,000, #Frontier:  238,496, #Generated: 4,028,496, Time: 68.036 s
[Used: 2365.72 MB, Free: 3092.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,800,000, #Frontier:  242,315, #Generated: 4,042,315, Time: 68.292 s
[Used: 2394.72 MB, Free: 3063.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,810,000, #Frontier:  244,336, #Generated: 4,054,336, Time: 68.573 s
[Used: 2422.72 MB, Free: 3035.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,820,000, #Frontier:  241,783, #Generated: 4,061,783, Time: 68.779 s
[Used: 2447.72 MB, Free: 3010.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,830,000, #Frontier:  238,096, #Generated: 4,068,096, Time: 68.961 s
[Used: 2470.72 MB, Free: 2987.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,840,000, #Frontier:  235,625, #Generated: 4,075,625, Time: 69.204 s
[Used: 2494.72 MB, Free: 2963.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,850,000, #Frontier:  232,888, #Generated: 4,082,888, Time: 69.447 s
[Used: 2518.72 MB, Free: 2939.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,860,000, #Frontier:  231,086, #Generated: 4,091,086, Time: 69.860 s
[Used: 2331.72 MB, Free: 3126.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,870,000, #Frontier:  228,451, #Generated: 4,098,451, Time: 70.130 s
[Used: 2356.72 MB, Free: 3101.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,880,000, #Frontier:  224,986, #Generated: 4,104,986, Time: 70.389 s
[Used: 2379.72 MB, Free: 3078.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,890,000, #Frontier:  221,777, #Generated: 4,111,777, Time: 70.659 s
[Used: 2402.72 MB, Free: 3055.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,900,000, #Frontier:  218,907, #Generated: 4,118,907, Time: 70.994 s
[Used: 2426.72 MB, Free: 3031.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,910,000, #Frontier:  215,472, #Generated: 4,125,472, Time: 71.254 s
[Used: 2449.72 MB, Free: 3008.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,920,000, #Frontier:  211,902, #Generated: 4,131,902, Time: 71.523 s
[Used: 2472.72 MB, Free: 2985.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,930,000, #Frontier:  208,125, #Generated: 4,138,125, Time: 71.685 s
[Used: 2494.72 MB, Free: 2963.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,940,000, #Frontier:  205,459, #Generated: 4,145,459, Time: 71.956 s
[Used: 2517.72 MB, Free: 2940.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,950,000, #Frontier:  202,943, #Generated: 4,152,943, Time: 72.214 s
[Used: 2542.72 MB, Free: 2915.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,960,000, #Frontier:  201,060, #Generated: 4,161,060, Time: 72.514 s
[Used: 2567.72 MB, Free: 2890.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,970,000, #Frontier:  199,371, #Generated: 4,169,371, Time: 72.812 s
[Used: 2592.72 MB, Free: 2865.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,980,000, #Frontier:  197,855, #Generated: 4,177,855, Time: 73.237 s
[Used: 2384.72 MB, Free: 3073.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,990,000, #Frontier:  195,659, #Generated: 4,185,659, Time: 73.491 s
[Used: 2410.72 MB, Free: 3047.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,000,000, #Frontier:  191,372, #Generated: 4,191,372, Time: 73.728 s
[Used: 2434.72 MB, Free: 3023.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,010,000, #Frontier:  187,795, #Generated: 4,197,795, Time: 73.934 s
[Used: 2457.72 MB, Free: 3000.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,020,000, #Frontier:  184,811, #Generated: 4,204,811, Time: 74.182 s
[Used: 2480.72 MB, Free: 2977.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,030,000, #Frontier:  181,513, #Generated: 4,211,513, Time: 74.394 s
[Used: 2504.72 MB, Free: 2953.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,040,000, #Frontier:  177,957, #Generated: 4,217,957, Time: 74.588 s
[Used: 2528.72 MB, Free: 2929.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,050,000, #Frontier:  174,511, #Generated: 4,224,511, Time: 74.807 s
[Used: 2551.72 MB, Free: 2906.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,060,000, #Frontier:  175,500, #Generated: 4,235,500, Time: 75.061 s
[Used: 2578.72 MB, Free: 2879.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,070,000, #Frontier:  178,779, #Generated: 4,248,779, Time: 75.359 s
[Used: 2607.72 MB, Free: 2850.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,080,000, #Frontier:  183,015, #Generated: 4,263,015, Time: 75.688 s
[Used: 2637.72 MB, Free: 2820.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,090,000, #Frontier:  186,612, #Generated: 4,276,612, Time: 76.040 s
[Used: 2667.72 MB, Free: 2790.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,100,000, #Frontier:  191,105, #Generated: 4,291,105, Time: 76.565 s
[Used: 2463.72 MB, Free: 2994.28 MB, Alloc: 5458.00 MB, MaxAlloc: 8192.00 MB]
