[server][info] Running client on level: ../levels/SAFirefly.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting depth-first search.
[Used: 1953.73 MB, Free: 4024.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,400,000, #Frontier:  520,371, #Generated: 1,920,371, Time: 11.436 s
[Used: 1993.73 MB, Free: 3984.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,410,000, #Frontier:  523,271, #Generated: 1,933,271, Time: 11.496 s
[Used: 2034.73 MB, Free: 3943.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,420,000, #Frontier:  526,549, #Generated: 1,946,549, Time: 11.578 s
[Used: 2074.73 MB, Free: 3903.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,430,000, #Frontier:  529,553, #Generated: 1,959,553, Time: 11.648 s
[Used: 2115.73 MB, Free: 3862.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,440,000, #Frontier:  532,322, #Generated: 1,972,322, Time: 11.703 s
[Used: 2155.73 MB, Free: 3822.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,450,000, #Frontier:  535,314, #Generated: 1,985,314, Time: 11.756 s
[Used: 2195.73 MB, Free: 3782.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,460,000, #Frontier:  538,309, #Generated: 1,998,309, Time: 11.813 s
[Used: 2235.73 MB, Free: 3742.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,470,000, #Frontier:  541,545, #Generated: 2,011,545, Time: 11.872 s
[Used: 2276.73 MB, Free: 3701.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,480,000, #Frontier:  544,355, #Generated: 2,024,355, Time: 12.091 s
[Used: 1981.73 MB, Free: 3996.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,490,000, #Frontier:  547,346, #Generated: 2,037,346, Time: 12.152 s
[Used: 2022.73 MB, Free: 3955.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,500,000, #Frontier:  550,366, #Generated: 2,050,366, Time: 12.212 s
[Used: 2062.73 MB, Free: 3915.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,510,000, #Frontier:  553,055, #Generated: 2,063,055, Time: 12.267 s
[Used: 2102.73 MB, Free: 3875.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,520,000, #Frontier:  555,898, #Generated: 2,075,898, Time: 12.323 s
[Used: 2142.73 MB, Free: 3835.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,530,000, #Frontier:  559,490, #Generated: 2,089,490, Time: 12.387 s
[Used: 2184.73 MB, Free: 3793.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,540,000, #Frontier:  563,017, #Generated: 2,103,017, Time: 12.450 s
[Used: 2225.73 MB, Free: 3752.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,550,000, #Frontier:  566,207, #Generated: 2,116,207, Time: 12.518 s
[Used: 2266.73 MB, Free: 3711.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,560,000, #Frontier:  569,261, #Generated: 2,129,261, Time: 12.581 s
[Used: 2306.73 MB, Free: 3671.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,570,000, #Frontier:  572,291, #Generated: 2,142,291, Time: 12.639 s
[Used: 2347.73 MB, Free: 3630.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,580,000, #Frontier:  575,436, #Generated: 2,155,436, Time: 12.918 s
[Used: 2406.73 MB, Free: 3571.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,590,000, #Frontier:  578,514, #Generated: 2,168,514, Time: 12.975 s
[Used: 2446.73 MB, Free: 3531.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,600,000, #Frontier:  581,305, #Generated: 2,181,305, Time: 13.032 s
[Used: 2486.73 MB, Free: 3491.27 MB, Alloc: 5978.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,610,000, #Frontier:  584,280, #Generated: 2,194,280, Time: 13.291 s
[Used: 2184.73 MB, Free: 4337.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,620,000, #Frontier:  587,101, #Generated: 2,207,101, Time: 13.366 s
[Used: 2224.73 MB, Free: 4297.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,630,000, #Frontier:  589,742, #Generated: 2,219,742, Time: 13.437 s
[Used: 2264.73 MB, Free: 4257.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,640,000, #Frontier:  592,823, #Generated: 2,232,823, Time: 13.514 s
[Used: 2304.73 MB, Free: 4217.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,650,000, #Frontier:  595,626, #Generated: 2,245,626, Time: 13.589 s
[Used: 2344.73 MB, Free: 4177.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,660,000, #Frontier:  598,345, #Generated: 2,258,345, Time: 13.662 s
[Used: 2384.73 MB, Free: 4137.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,670,000, #Frontier:  601,028, #Generated: 2,271,028, Time: 13.735 s
[Used: 2424.73 MB, Free: 4097.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,680,000, #Frontier:  604,077, #Generated: 2,284,077, Time: 13.813 s
[Used: 2465.73 MB, Free: 4056.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,690,000, #Frontier:  607,155, #Generated: 2,297,155, Time: 13.899 s
[Used: 2505.73 MB, Free: 4016.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,700,000, #Frontier:  610,053, #Generated: 2,310,053, Time: 13.975 s
[Used: 2545.73 MB, Free: 3976.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,710,000, #Frontier:  613,116, #Generated: 2,323,116, Time: 14.053 s
[Used: 2586.73 MB, Free: 3935.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,720,000, #Frontier:  615,879, #Generated: 2,335,879, Time: 14.129 s
[Used: 2626.73 MB, Free: 3895.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,730,000, #Frontier:  618,734, #Generated: 2,348,734, Time: 14.407 s
[Used: 2317.73 MB, Free: 4204.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,740,000, #Frontier:  621,734, #Generated: 2,361,734, Time: 14.467 s
[Used: 2357.73 MB, Free: 4164.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,750,000, #Frontier:  624,219, #Generated: 2,374,219, Time: 14.522 s
[Used: 2397.73 MB, Free: 4124.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,760,000, #Frontier:  626,862, #Generated: 2,386,862, Time: 14.579 s
[Used: 2436.73 MB, Free: 4085.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,770,000, #Frontier:  629,722, #Generated: 2,399,722, Time: 14.640 s
[Used: 2477.73 MB, Free: 4044.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,780,000, #Frontier:  632,041, #Generated: 2,412,041, Time: 14.699 s
[Used: 2517.73 MB, Free: 4004.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,790,000, #Frontier:  634,757, #Generated: 2,424,757, Time: 14.754 s
[Used: 2557.73 MB, Free: 3964.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,800,000, #Frontier:  637,779, #Generated: 2,437,779, Time: 14.816 s
[Used: 2598.73 MB, Free: 3923.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,810,000, #Frontier:  640,328, #Generated: 2,450,328, Time: 14.874 s
[Used: 2638.73 MB, Free: 3883.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,820,000, #Frontier:  642,870, #Generated: 2,462,870, Time: 14.932 s
[Used: 2678.73 MB, Free: 3843.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,830,000, #Frontier:  645,802, #Generated: 2,475,802, Time: 14.995 s
[Used: 2718.73 MB, Free: 3803.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,840,000, #Frontier:  648,464, #Generated: 2,488,464, Time: 15.058 s
[Used: 2758.73 MB, Free: 3763.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,850,000, #Frontier:  650,442, #Generated: 2,500,442, Time: 15.290 s
[Used: 2454.73 MB, Free: 4067.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,860,000, #Frontier:  653,321, #Generated: 2,513,321, Time: 15.351 s
[Used: 2494.73 MB, Free: 4027.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,870,000, #Frontier:  655,667, #Generated: 2,525,667, Time: 15.408 s
[Used: 2534.73 MB, Free: 3987.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,880,000, #Frontier:  658,233, #Generated: 2,538,233, Time: 15.467 s
[Used: 2574.73 MB, Free: 3947.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,890,000, #Frontier:  661,288, #Generated: 2,551,288, Time: 15.538 s
[Used: 2616.73 MB, Free: 3905.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,900,000, #Frontier:  664,173, #Generated: 2,564,173, Time: 15.600 s
[Used: 2656.73 MB, Free: 3865.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,910,000, #Frontier:  666,735, #Generated: 2,576,735, Time: 15.669 s
[Used: 2696.73 MB, Free: 3825.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,920,000, #Frontier:  669,226, #Generated: 2,589,226, Time: 15.735 s
[Used: 2736.73 MB, Free: 3785.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,930,000, #Frontier:  672,075, #Generated: 2,602,075, Time: 15.799 s
[Used: 2777.73 MB, Free: 3744.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,940,000, #Frontier:  674,649, #Generated: 2,614,649, Time: 15.858 s
[Used: 2817.73 MB, Free: 3704.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,950,000, #Frontier:  677,828, #Generated: 2,627,828, Time: 15.920 s
[Used: 2858.73 MB, Free: 3663.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,960,000, #Frontier:  681,072, #Generated: 2,641,072, Time: 15.980 s
[Used: 2899.73 MB, Free: 3622.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,970,000, #Frontier:  683,512, #Generated: 2,653,512, Time: 16.035 s
[Used: 2939.73 MB, Free: 3582.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,980,000, #Frontier:  685,934, #Generated: 2,665,934, Time: 16.264 s
[Used: 2631.73 MB, Free: 3890.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,990,000, #Frontier:  688,618, #Generated: 2,678,618, Time: 16.323 s
[Used: 2671.73 MB, Free: 3850.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,000,000, #Frontier:  691,649, #Generated: 2,691,649, Time: 16.387 s
[Used: 2712.73 MB, Free: 3809.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,010,000, #Frontier:  694,569, #Generated: 2,704,569, Time: 16.448 s
[Used: 2753.73 MB, Free: 3768.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,020,000, #Frontier:  697,675, #Generated: 2,717,675, Time: 16.510 s
[Used: 2794.73 MB, Free: 3727.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,030,000, #Frontier:  700,589, #Generated: 2,730,589, Time: 16.570 s
[Used: 2834.73 MB, Free: 3687.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,040,000, #Frontier:  703,243, #Generated: 2,743,243, Time: 16.627 s
[Used: 2874.73 MB, Free: 3647.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,050,000, #Frontier:  705,848, #Generated: 2,755,848, Time: 16.684 s
[Used: 2914.73 MB, Free: 3607.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,060,000, #Frontier:  708,738, #Generated: 2,768,738, Time: 16.740 s
[Used: 2955.73 MB, Free: 3566.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,070,000, #Frontier:  711,375, #Generated: 2,781,375, Time: 16.802 s
[Used: 2995.73 MB, Free: 3526.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,080,000, #Frontier:  713,523, #Generated: 2,793,523, Time: 16.864 s
[Used: 3034.73 MB, Free: 3487.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,090,000, #Frontier:  716,111, #Generated: 2,806,111, Time: 16.928 s
[Used: 3075.73 MB, Free: 3446.27 MB, Alloc: 6522.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,100,000, #Frontier:  718,955, #Generated: 2,818,955, Time: 17.189 s
[Used: 2762.73 MB, Free: 4105.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,110,000, #Frontier:  721,640, #Generated: 2,831,640, Time: 17.279 s
[Used: 2802.73 MB, Free: 4065.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,120,000, #Frontier:  724,336, #Generated: 2,844,336, Time: 17.363 s
[Used: 2842.73 MB, Free: 4025.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,130,000, #Frontier:  727,021, #Generated: 2,857,021, Time: 17.453 s
[Used: 2882.73 MB, Free: 3985.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,140,000, #Frontier:  729,659, #Generated: 2,869,659, Time: 17.542 s
[Used: 2922.73 MB, Free: 3945.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,150,000, #Frontier:  732,429, #Generated: 2,882,429, Time: 17.628 s
[Used: 2962.73 MB, Free: 3905.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,160,000, #Frontier:  734,928, #Generated: 2,894,928, Time: 17.707 s
[Used: 3002.73 MB, Free: 3865.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,170,000, #Frontier:  736,617, #Generated: 2,906,617, Time: 17.778 s
[Used: 3042.73 MB, Free: 3825.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,180,000, #Frontier:  739,139, #Generated: 2,919,139, Time: 17.865 s
[Used: 3082.73 MB, Free: 3785.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,190,000, #Frontier:  741,691, #Generated: 2,931,691, Time: 17.941 s
[Used: 3122.73 MB, Free: 3745.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,200,000, #Frontier:  744,368, #Generated: 2,944,368, Time: 18.015 s
[Used: 3163.73 MB, Free: 3704.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,210,000, #Frontier:  746,308, #Generated: 2,956,308, Time: 18.081 s
[Used: 3202.73 MB, Free: 3665.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,220,000, #Frontier:  748,686, #Generated: 2,968,686, Time: 18.150 s
[Used: 3248.73 MB, Free: 3619.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,230,000, #Frontier:  751,296, #Generated: 2,981,296, Time: 18.543 s
[Used: 2932.73 MB, Free: 3935.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,240,000, #Frontier:  753,624, #Generated: 2,993,624, Time: 18.606 s
[Used: 2972.73 MB, Free: 3895.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,250,000, #Frontier:  755,916, #Generated: 3,005,916, Time: 18.668 s
[Used: 3011.73 MB, Free: 3856.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,260,000, #Frontier:  758,503, #Generated: 3,018,503, Time: 18.729 s
[Used: 3052.73 MB, Free: 3815.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,270,000, #Frontier:  761,255, #Generated: 3,031,255, Time: 18.790 s
[Used: 3092.73 MB, Free: 3775.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,280,000, #Frontier:  763,963, #Generated: 3,043,963, Time: 18.850 s
[Used: 3133.73 MB, Free: 3734.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,290,000, #Frontier:  766,794, #Generated: 3,056,794, Time: 18.914 s
[Used: 3173.73 MB, Free: 3694.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,300,000, #Frontier:  769,053, #Generated: 3,069,053, Time: 19.075 s
[Used: 3003.73 MB, Free: 3864.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,310,000, #Frontier:  771,159, #Generated: 3,081,159, Time: 19.133 s
[Used: 3043.73 MB, Free: 3824.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,320,000, #Frontier:  773,815, #Generated: 3,093,815, Time: 19.199 s
[Used: 3083.73 MB, Free: 3784.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,330,000, #Frontier:  776,546, #Generated: 3,106,546, Time: 19.258 s
[Used: 3123.73 MB, Free: 3744.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,340,000, #Frontier:  778,946, #Generated: 3,118,946, Time: 19.321 s
[Used: 3163.73 MB, Free: 3704.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,350,000, #Frontier:  781,346, #Generated: 3,131,346, Time: 19.382 s
[Used: 3203.73 MB, Free: 3664.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,360,000, #Frontier:  784,152, #Generated: 3,144,152, Time: 19.449 s
[Used: 3244.73 MB, Free: 3623.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,370,000, #Frontier:  786,798, #Generated: 3,156,798, Time: 19.629 s
[Used: 3294.73 MB, Free: 3573.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,380,000, #Frontier:  788,876, #Generated: 3,168,876, Time: 19.690 s
[Used: 3334.73 MB, Free: 3533.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,390,000, #Frontier:  790,860, #Generated: 3,180,860, Time: 19.752 s
[Used: 3374.73 MB, Free: 3493.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,400,000, #Frontier:  793,547, #Generated: 3,193,547, Time: 19.923 s
[Used: 3148.73 MB, Free: 3719.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,410,000, #Frontier:  795,774, #Generated: 3,205,774, Time: 19.992 s
[Used: 3188.73 MB, Free: 3679.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,420,000, #Frontier:  797,891, #Generated: 3,217,891, Time: 20.057 s
[Used: 3227.73 MB, Free: 3640.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,430,000, #Frontier:  799,917, #Generated: 3,229,917, Time: 20.117 s
[Used: 3267.73 MB, Free: 3600.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,440,000, #Frontier:  802,174, #Generated: 3,242,174, Time: 20.183 s
[Used: 3307.73 MB, Free: 3560.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,450,000, #Frontier:  804,563, #Generated: 3,254,563, Time: 20.262 s
[Used: 3347.73 MB, Free: 3520.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,460,000, #Frontier:  807,071, #Generated: 3,267,071, Time: 20.326 s
[Used: 3387.73 MB, Free: 3480.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,470,000, #Frontier:  809,843, #Generated: 3,279,843, Time: 20.387 s
[Used: 3428.73 MB, Free: 3439.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,480,000, #Frontier:  812,419, #Generated: 3,292,419, Time: 20.451 s
[Used: 3468.73 MB, Free: 3399.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,490,000, #Frontier:  814,859, #Generated: 3,304,859, Time: 20.515 s
[Used: 3508.73 MB, Free: 3359.27 MB, Alloc: 6868.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,500,000, #Frontier:  817,350, #Generated: 3,317,350, Time: 20.703 s
[Used: 3256.73 MB, Free: 3877.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,510,000, #Frontier:  819,843, #Generated: 3,329,843, Time: 20.788 s
[Used: 3296.73 MB, Free: 3837.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,520,000, #Frontier:  822,152, #Generated: 3,342,152, Time: 21.005 s
[Used: 3336.73 MB, Free: 3797.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,530,000, #Frontier:  824,917, #Generated: 3,354,917, Time: 21.140 s
[Used: 3376.73 MB, Free: 3757.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,540,000, #Frontier:  827,014, #Generated: 3,367,014, Time: 21.223 s
[Used: 3416.73 MB, Free: 3717.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,550,000, #Frontier:  829,128, #Generated: 3,379,128, Time: 21.857 s
[Used: 3455.73 MB, Free: 3678.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,560,000, #Frontier:  831,450, #Generated: 3,391,450, Time: 22.256 s
[Used: 3496.73 MB, Free: 3637.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,570,000, #Frontier:  833,865, #Generated: 3,403,865, Time: 22.384 s
[Used: 3535.73 MB, Free: 3598.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,580,000, #Frontier:  836,423, #Generated: 3,416,423, Time: 22.508 s
[Used: 3575.73 MB, Free: 3558.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,590,000, #Frontier:  838,780, #Generated: 3,428,780, Time: 22.679 s
[Used: 3615.73 MB, Free: 3518.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,600,000, #Frontier:  841,139, #Generated: 3,441,139, Time: 22.983 s
[Used: 3655.73 MB, Free: 3478.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,610,000, #Frontier:  843,322, #Generated: 3,453,322, Time: 23.269 s
[Used: 3383.73 MB, Free: 3750.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,620,000, #Frontier:  845,958, #Generated: 3,465,958, Time: 23.367 s
[Used: 3423.73 MB, Free: 3710.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,630,000, #Frontier:  848,565, #Generated: 3,478,565, Time: 23.435 s
[Used: 3464.73 MB, Free: 3669.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,640,000, #Frontier:  851,058, #Generated: 3,491,058, Time: 23.497 s
[Used: 3504.73 MB, Free: 3629.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,650,000, #Frontier:  853,784, #Generated: 3,503,784, Time: 23.564 s
[Used: 3544.73 MB, Free: 3589.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,660,000, #Frontier:  856,442, #Generated: 3,516,442, Time: 23.626 s
[Used: 3585.73 MB, Free: 3548.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,670,000, #Frontier:  858,896, #Generated: 3,528,896, Time: 23.688 s
[Used: 3625.73 MB, Free: 3508.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,680,000, #Frontier:  861,289, #Generated: 3,541,289, Time: 23.754 s
[Used: 3665.73 MB, Free: 3468.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,690,000, #Frontier:  863,357, #Generated: 3,553,357, Time: 23.817 s
[Used: 3705.73 MB, Free: 3428.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,700,000, #Frontier:  865,591, #Generated: 3,565,591, Time: 23.887 s
[Used: 3745.73 MB, Free: 3388.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,710,000, #Frontier:  868,062, #Generated: 3,578,062, Time: 23.953 s
[Used: 3785.73 MB, Free: 3348.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,720,000, #Frontier:  870,487, #Generated: 3,590,487, Time: 25.018 s
[Used: 3524.73 MB, Free: 3609.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,730,000, #Frontier:  872,777, #Generated: 3,602,777, Time: 25.131 s
[Used: 3564.73 MB, Free: 3569.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,740,000, #Frontier:  875,206, #Generated: 3,615,206, Time: 25.206 s
[Used: 3604.73 MB, Free: 3529.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,750,000, #Frontier:  877,159, #Generated: 3,627,159, Time: 25.277 s
[Used: 3644.73 MB, Free: 3489.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
